1626 19112
289 1313
2239 14563
444 49478
184 25120
2322 1633
641 71262
699 88067
2557 99340
272 362
604 44298
657 4166
1828 3996
702 2341
1535 54338
1472 23144
1728 48559
493 3664
1250 5989
847 996
180 9483
2077 109463
1239 24720
1593 16522
2019 24676
1242 679
1864 61417
2008 85793
871 1668
1474 74182
751 1924
1438 64816
1150 3664
659 3088
1715 5741
1177 1005
2385 50949
450 11915
2579 28586
1800 92707
2457 15687
958 17173
2069 30532
615 43274
654 22054
319 240
387 24725
1882 8548
1283 9361
2517 104338
1092 310
2436 2131
1011 6416
2339 37842
629 56977
755 5890
53 5529
1479 5102
1641 14084
23 106509
1652 90244
1032 1543
35 3891
1792 51634
2477 76219
2477 9793
855 18971
1049 8727
2388 47175
2078 103301
363 16261
1229 12806
2508 54308
1481 50853
1155 42507
289 36243
635 9638
512 4905
956 26282
1555 79437
809 6535
743 92926
2527 42529
1048 72089
2585 915
1797 1513
932 87537
2140 4142
2367 93644
2041 57113
1397 1668
1218 2511
171 24106
2569 13590
1725 17922
814 27920
2553 50703
643 1933
1882 1738
2509 6434
631 2754
1852 62394
2205 3433
1210 6169
837 12045
876 1007
2467 10951
326 1412
469 53003
1499 63906
39 4213
2149 20
880 4766
709 2459
1594 5639
437 50413
850 12881
1755 62
1339 2859
2193 52763
1331 61572
1064 5550
2253 69163
2221 2585
2128 4074
125 18872
1796 6276
1234 3972
2158 11943
1848 6850
902 2593
246 31220
893 10576
1344 12884
2492 5734
1052 33350
1754 57576
1056 86584
2239 8094
404 12062
2417 9
2561 44020
2214 655
1768 23045
569 59618
443 310
263 33415
1580 80281
1406 62278
1305 98278
2261 110342
1156 5641
2296 8399
362 2504
977 70277
1411 2625
315 32401
107 15948
450 51465
2556 50946
2641 40776
2114 23494
